Simulation_number,Number_of_classes,Gsquared,AIC,BIC,NFI,NNFI,RMSEA
49,6,15.13284899,97.13284899,392.75680424102353,0.9943048173027562,1.0068427940681877,NA
50,1,2671.466682,2683.466682,2726.7287242318575,0,0,0.06772918408536505
50,2,1561.212384,1587.212384,1680.9468088356903,0.4155972842486681,0.3410579183812296,0.05497933285066371
50,3,649.1355505,689.1355505,833.3423579395237,0.7570115491711754,0.6926784287081899,0.03754675132625779
50,4,30.00720032,84.00720032,278.68639036335696,0.9887675184114463,1.0036292677044463,NA
50,5,18.56278868,86.56278868,331.7143613271902,0.993051461653977,1.0078465405363997,NA
50,6,14.18164437,96.18164437,391.80559962102353,0.9946914388019308,1.0077479085188539,NA
51,1,2752.441162,2764.441162,2807.7032042318574,0,0,0.06877003035892311
51,2,1545.259978,1571.259978,1664.9944028356904,0.43858564559571867,0.36760022850760343,0.0546883811965923
51,3,569.5515247,609.5515247,753.7583321395236,0.7930740418494003,0.741049103695893,0.0349951553164784
51,4,35.93319918,89.93319918,284.61238922335696,0.9869449710038888,1.0000392395747646,NA
51,5,16.55275249,84.55275249,329.7043251371902,0.9939861557374864,1.009076540023774,NA
51,6,7.958871079,89.958871079,385.5828263300235,0.9971084318935207,1.013496599028358,NA
52,1,2675.020117,2687.020117,2730.2821592318573,0,0,0.06777519529173258
52,2,1479.373648,1505.373648,1599.1080728356903,0.44696728125577684,0.3775884500890564,0.05346992799059984
52,3,524.3919706,564.3919706,708.5987780395237,0.8039670927080358,0.7562569378462594,0.03346084537956305
52,4,41.31121489,95.31121489,289.99040493335696,0.9845566713209133,0.9967878690002314,0.003841204261616713
52,5,29.9700746,97.9700746,343.1216472471902,0.9887963180502691,0.9992717021770219,0.0018290487608380373
52,6,21.76581554,103.76581554,399.3897707910235,0.9918633077180705,1.0002317593522003,NA
53,1,2744.754165,2756.754165,2800.016207231857,0,0,0.06867189939988004
53,2,1584.976897,1610.976897,1704.7113218356903,0.42254322182620674,0.3489457907397569,0.05540993430858774
53,3,615.2002927,655.2002927,799.4071001395237,0.7758632446778708,0.7177948518158916,0.03648056247181648
53,4,39.68205082,93.68205082,288.36124086335695,0.985542584714504,0.9978309348845029,0.0031982716955612617
53,5,23.88876782,91.88876782,337.0403404671902,0.9912965728863372,1.0037377730096393,NA
53,6,16.63046039,98.63046039,394.2544156410235,0.9939410018565361,1.0051760645265506,NA
54,1,2719.923831,2731.923831,2775.1858732318574,0,0,0.06835395687945907
54,2,1628.585783,1654.585783,1748.3202078356903,0.40123845953390597,0.3242060581416607,0.05619152351317299
54,3,612.1498394,652.1498394,796.3566468395237,0.7749386095216723,0.7166819307816625,0.03638319187948678
54,4,34.88155968,88.88155968000001,283.56074972335693,0.9871755380491021,1.0006650073199184,NA
54,5,23.98300207,91.98300207,337.1345747171902,0.9911824729072716,1.0037030709690544,NA
54,6,14.9529637,96.9529637,392.5769189510235,0.9945024329249313,1.006856459881085,NA
55,1,2805.292723,2817.292723,2860.5547652318573,0,0,0.06944097051122132
55,2,1655.374353,1681.374353,1775.1087778356903,0.40991029583902716,0.3340859410265958,0.056666302270231984
55,3,609.3562764,649.3562764,793.5630838395236,0.7827833539779941,0.7268299199528595,0.03629379207893866
55,4,58.28466665,112.28466664999999,306.96385669335695,0.9792233209133092,0.9871614638302971,0.007868166407099975
55,5,44.44280354,112.44280354,357.5943761871902,0.984157516548764,0.9889556536830726,0.0072976963712453715
55,6,36.1271968,118.12719680000001,413.7511520510235,0.9871217728888679,0.986681810743134,0.008013797664303195
56,1,2844.019953,2856.019953,2899.2819952318573,0,0,0.06992851842590839
56,2,1610.364921,1636.364921,1730.0993458356904,0.43377158120803094,0.3617498116490879,0.05586628631110734
56,3,574.7024911,614.7024911,758.9092985395237,0.7979259989038481,0.7471080430177348,0.03516590799725378
56,4,48.19444291,102.19444290999999,296.87363295335695,0.9830541122402597,0.9930722175418766,0.0058203814489944695
56,5,36.01429739,104.01429739,349.16587003719025,0.987336833782755,0.995053238696276,0.004918297606331361
56,6,32.18367868,114.18367868,409.80763393102353,0.9886837366784115,0.9905329039203655,0.006803975158188768
57,1,2637.052804,2649.052804,2692.3148462318572,0,0,0.06728195236600669
57,2,1537.627779,1563.627779,1657.3622038356903,0.41691430043886224,0.34268955060502704,0.05454863071894042
57,3,630.0747529,670.0747529,814.2815603395237,0.7610685868920507,0.6983723089245518,0.03695168014704913
57,4,43.95581615,97.95581615,292.63500619335696,0.9833314615151711,0.9951176546136431,0.004701244460300177
57,5,31.01560068,99.01560068,344.1671733271902,0.9882385363565894,0.9984644896096181,0.0026364829369145276
57,6,22.04752207,104.04752207,399.67147732102353,0.9916393323499031,0.9999522779677257,4.6479136415398864e-4
58,1,2627.848003,2639.848003,2683.1100452318574,0,0,0.06716182491161561
58,2,1514.926693,1540.926693,1634.6611178356902,0.42351053361133084,0.35040250218168967,0.05413082671306678
58,3,525.3275615,565.3275615,709.5343689395237,0.8000921054413054,0.7513021223960816,0.033493345367501925
58,4,46.22411929,100.22411929,294.90330933335696,0.9824098961442101,0.993703171538363,0.00532946260689377
58,5,23.8237353,91.8237353,336.97530794719023,0.9909341273647477,1.0039574636469837,NA
58,6,17.17312283,99.17312283,394.7970780810235,0.9934649481970057,1.0048645427212581,NA
59,1,2889.120697,2901.120697,2944.382739231857,0,0,0.07049205426660411
59,2,1661.538795,1687.538795,1781.2732198356903,0.4248981024831168,0.35131499577470165,0.05677499387928632
59,3,736.2037824,776.2037824,920.4105898395237,0.7451806761951975,0.6755441821006247,0.04015299547779054
59,4,50.58698787,104.58698787,299.26617791335696,0.982490524565994,0.9918449576841957,0.006365804198709668
59,5,24.70793885,92.70793885,337.8595114971902,0.9914479381648346,1.002978729049336,NA
59,6,18.54982489,100.54982489,396.17378014102354,0.993579421964177,1.0031563238343606,NA
60,1,2755.61503,2767.61503,2810.8770722318573,0,0,0.06881050662446488
60,2,1575.631339,1601.631339,1695.3657638356904,0.4282106455922473,0.35551395544550857,0.05524099777143311
60,3,574.9617531,614.9617531,759.1685605395237,0.7913490284961903,0.7386961107429569,0.035174480528567253
60,4,40.0884857,94.0884857,288.76767574335696,0.9854520732164826,0.9976012007567946,0.0033701692132999564
60,5,18.65310886,86.65310886,331.8046815071902,0.9932308727246273,1.0075360852527175,NA
60,6,13.86306269,95.86306268999999,391.4870179410235,0.9949691584132491,1.0078121794380712,NA
61,1,3131.620336,3143.620336,3186.8823782318573,0,0,0.0734480103606277
61,2,1812.034334,1838.034334,1931.7687588356903,0.4213748348835604,0.34667733858376465,0.059366835102698634
61,3,786.548571,826.548571,970.7553784395237,0.7488365489398201,0.6794289881208234,0.041585522226150966
61,4,59.80902623,113.80902623,308.48821627335695,0.9809015717702249,0.9877390959713711,0.008132822280859667
61,5,41.02461119,109.02461119,354.17618383719025,0.9868998771280172,0.9923130084264077,0.006439590309140509
61,6,26.48017953,108.48017953,404.1041347810235,0.9915442561074236,0.9962246597613144,0.004512924667884089
62,1,2613.840775,2625.840775,2669.1028172318574,0,0,0.0669786098959496
62,2,1560.721866,1586.721866,1680.4562908356904,0.4029009414316754,0.3264254293504061,0.05497040937259481
62,3,614.7133528,654.7133528,798.9201602395237,0.7648237189199102,0.7035980529745008,0.03646503676996432
62,4,39.56034544,93.56034543999999,288.239535483357,0.9848650515293915,0.9977952426023348,0.003144970195120657
62,5,17.39997212,85.39997212,330.5515447671902,0.9933431399929096,1.008917275968669,NA
62,6,11.19992594,93.19992594,388.82388119102353,0.9957151460612592,1.01094397834161,NA
63,1,2805.516013,2817.516013,2860.7780552318573,0,0,0.0694437913823836
63,2,1594.890532,1620.890532,1714.6249568356902,0.4315161543866761,0.35922687073680876,0.05558857862013833
63,3,639.3081958,679.3081958,823.5150032395237,0.7721245600318732,0.7124066054162328,0.03724113231683666
63,4,24.58319766,78.58319766,273.262387703357,0.9912375486199015,1.0065768595196465,NA
63,5,12.14369439,80.14369439000001,325.29526703719023,0.9956714934672519,1.0120542718855223,NA
63,6,8.981109378,90.981109378,386.6050646290235,0.9967987673795538,1.0122723542109815,NA
64,1,2660.01453,2672.01453,2715.2765722318572,0,0,0.06758068416923592
64,2,1499.51694,1525.51694,1619.2513648356903,0.43627490636301147,0.36517860635991145,0.05384536946090386
64,3,660.6007463,700.6007463,844.8075537395237,0.7516552113345034,0.6854877106472251,0.03790019060365814
64,4,40.48828903,94.48828903,289.16747907335696,0.9847789218542351,0.9972699124231038,0.0035311069651623003
64,5,30.01404426,98.01404425999999,343.1656169071902,0.9887165863488723,0.9992343025927897,0.0018700411894481373
64,6,22.92522324,104.92522324000001,400.5491784910235,0.9913815421000727,0.9990790795533375,0.002050848794986158
65,1,2950.415114,2962.415114,3005.677156231857,0,0,0.07125078620001381
65,2,1672.036905,1698.036905,1791.7713298356903,0.4332875746649934,0.3609205734936242,0.05695961946699593
65,3,724.5963437,764.5963437,908.8031511395237,0.7544086795577607,0.6877352897014999,0.03981540283202946
65,4,61.38310771,115.38310770999999,310.062297753357,0.9791950944737466,0.9861098670749415,0.008397361734270317
65,5,44.65762616,112.65762616,357.8091988071902,0.9848639515341095,0.989363664402096,0.0073482796671217
65,6,29.80845038,111.80845038,407.4324056310235,0.9898968622284519,0.9930079216848058,0.005957894420289739
66,1,2726.725775,2738.725775,2781.987817231857,0,0,0.06844119994279411
66,2,1586.399179,1612.399179,1706.1336038356903,0.4182036222546068,0.34394195821104506,0.055435599289327224
66,3,622.4766201,662.4766201,806.6834275395237,0.7717127898202377,0.7122762817674838,0.0367117804284457
66,4,48.55785835,102.55785835,297.23704839335693,0.9821918805348147,0.992552315332524,0.005906473440553297
66,5,28.56634984,96.56634984,341.7179224871902,0.9895235706861648,1.0003192638263407,NA
66,6,20.71917307,102.71917307,398.3431283210235,0.9924014459906588,1.0012430138585369,NA
67,1,2912.888122,2924.888122,2968.150164231857,0,0,0.0707872242831195
67,2,1638.454616,1664.454616,1758.1890408356903,0.43751543232115936,0.36592815093475844,0.05636689591147866
67,3,652.5484914,692.5484914,836.7552988395237,0.7759788690572992,0.7170736018899305,0.03765230936878734
67,4,58.51238736,112.51238735999999,307.191577403357,0.9799125867835167,0.9875189041736558,0.007908265511455296
67,5,42.17935954,110.17935954000001,355.33093218719023,0.9855197461167717,0.9909295261930409,0.006741706938198545
67,6,30.04073257,112.04073257,407.6646878210235,0.9896869597074076,0.9927053139957764,0.0060458613656828265
68,1,2948.467576,2960.467576,3003.7296182318573,0,0,0.07122680295421971
68,2,1679.070427,1705.070427,1798.8048518356904,0.4305277627377239,0.3577170630600216,0.05708298083203143
68,3,643.9855353,683.9855353,828.1923427395237,0.7815863601343533,0.7244806578223785,0.037386903560247195
68,4,42.79644743,96.79644743,291.475637473357,0.9854851897377622,0.9962783460366333,0.004345216764416002
68,5,30.67525218,98.67525218,343.8268248271902,0.9895962050152116,0.9988612229060498,0.002403603416978564
68,6,20.98470104,102.98470104,398.6086562910235,0.9928828449019377,1.0009097619932827,NA
69,1,2864.000427,2876.000427,2919.2624692318573,0,0,0.07017873365983024
69,2,1603.631141,1629.631141,1723.3655658356904,0.4400730091092266,0.36902770526724965,0.05574561004513208
69,3,596.6611626,636.6611626,780.8679700395237,0.7916686195382331,0.7385383595206102,0.03588471638952721
69,4,57.73189083,111.73189083,306.4110808733569,0.9798422198943338,0.9877417805795368,0.00776996786716215
69,5,40.38834412,108.38834412,353.5399167671902,0.985897926641615,0.9920256561048894,0.006266903505391289
69,6,24.23721403,106.23721403,401.86116928102354,0.9915372868657747,0.9979350134353805,0.003189070663843635
70,1,2762.9234,2774.9234,2818.1854422318575,0,0,0.06890361968698246
70,2,1534.016755,1560.016755,1653.7511798356904,0.4447849133276731,0.37478677308455965,0.054482385621724604
70,3,570.8695902,610.8695902,755.0763976395236,0.7933820422962142,0.741406535033647,0.03503892793432204
70,4,30.2866483,84.2866483,278.96583834335695,0.9890381874864863,1.0033430880532932,NA
70,5,17.5735322,85.5735322,330.7251048471902,0.9936395152323079,1.0082999095499028,NA
70,6,12.09208179,94.09208179,389.7160370410235,0.9956234466036952,1.0094867856799912,NA
71,1,3067.524175,3079.524175,3122.7862172318573,0,0,0.07267839826665544
71,2,1696.079795,1722.079795,1815.8142198356904,0.44708510895435727,0.3766763336819908,0.05738021295606952
71,3,673.1219583,713.1219583,857.3287657395236,0.780565068146529,0.7225473385466983,0.038282456264835237
71,4,31.77846393,85.77846393,280.45765397335697,0.9896403542019355,1.0022202441797365,NA
71,5,21.79097231,89.79097231,334.9425449571902,0.9928962345308981,1.0047066448879374,NA
71,6,14.29863621,96.29863621,391.9225914610235,0.9953387046379186,1.0066279266652656,NA
72,1,2752.031986,2764.031986,2807.2940282318573,0,0,0.06876481041305345
72,2,1576.3042,1602.3042,1696.0386248356904,0.42722170090358824,0.35437249092449175,0.05525317811102939
72,3,683.0759179,723.0759179,867.2827253395237,0.7517921588938973,0.6851715553705232,0.03858364311506461
72,4,49.80594884,103.80594884,298.48513888335697,0.9819021184734151,0.991888994598127,0.006193035867667384
72,5,32.6309577,100.63095770000001,345.78253034719023,0.988142958415455,0.9973519015732866,0.0035386149794376797
72,6,19.99990006,101.99990006,397.62385531102353,0.9927326789217049,1.0019228258307107,NA
73,1,2625.369162,2637.369162,2680.6312042318573,0,0,0.06712943800353897
73,2,1475.535239,1501.535239,1595.2696638356904,0.4379703775159982,0.3672598953047233,0.05339808623500805
73,3,536.8701385,576.8701385,721.0769459395237,0.7955068009974592,0.7451047625863243,0.033891740451340586
73,4,49.39785598,103.39785598,298.07704602335696,0.981184415245295,0.9917405674066674,0.006100818683584369
73,5,31.75945939,99.75945939,344.91103203719024,0.987902859586495,0.9978882455496749,0.00308485475181256
73,6,27.15248618,109.15248618,404.7764414310235,0.9896576502181068,0.994802295759481,0.004839703916632999
74,1,2761.313117,2773.313117,2816.5751592318575,0,0,0.06888311451683596
74,2,1551.418327,1577.418327,1671.1527518356904,0.4381592158278948,0.36707887780437076,0.054800884734616924
74,3,656.4558873,696.4558873,840.6626947395237,0.7622667696544317,0.6993004597137066,0.03777279810657099
74,4,56.83890261,110.83890260999999,305.518092653357,0.9794159879008029,0.9877991461398884,0.007608654923592471
74,5,39.9105953,107.9105953,353.06216794719023,0.9855465158752585,0.9920700886886753,0.006134044755648553
74,6,25.69609454,107.69609454,403.3200497910235,0.9906942481887323,0.9964588993469924,0.004099037684416497
75,1,2807.350381,2819.350381,2862.6124232318575,0,0,0.06946696101662166
75,2,1630.799927,1656.799927,1750.5343518356904,0.41909640562248013,0.34477005939702493,0.05623091716844533
75,3,640.5515064,680.5515064,824.7583138395237,0.7718305806303271,0.7119991819520426,0.037279936231316875
75,4,34.36730437,88.36730437,283.046494413357,0.9877580993799007,1.000939917121842,NA
75,5,27.02732016,95.02732016,340.1788928071902,0.9903726587379619,1.0014097608304844,NA
75,6,22.49275668,104.49275668,400.11671193102353,0.9919879054526894,0.9995358090479535,0.0014966720060248504
76,1,2739.321289,2751.321289,2794.5833312318573,0,0,0.06860245952261677
76,2,1447.67921,1473.67921,1567.4136348356903,0.4715190161105633,0.40597932621486194,0.05287379297722436
76,3,613.2419457,653.2419457,797.4487531395237,0.776133618147484,0.7181910619106889,0.03641808187475262
76,4,56.12755783,110.12755783,304.8067478733569,0.9795104144755179,0.9881190096945044,0.007477665037199244
76,5,35.3920306,103.3920306,348.5436032471902,0.9870800001656906,0.9953161292037435,0.004695070733919336
76,6,25.14612638,107.14612638,402.7700816310235,0.9908203077598174,0.996961092068829,0.0037817991293841806
77,1,2788.396414,2800.396414,2843.658456231857,0,0,0.0692271823318752
77,2,1579.869784,1605.869784,1699.6042088356903,0.4334127758636545,0.36147988449398327,0.055317678662044886
77,3,607.2249458,647.2249458,791.4317532395237,0.7822314851822212,0.7261744625896746,0.0362254367119388
77,4,36.9256304,90.9256304,285.60482044335697,0.98675739567925,0.9994634314304746,0.0016035749751182968
77,5,25.11099582,93.11099582,338.26256846719025,0.9909944670370674,1.0027985336468945,NA
77,6,19.95505581,101.95505581,397.5790110610235,0.9928435369842646,1.0019397640214787,NA
78,1,2530.547054,2542.547054,2585.8090962318574,0,0,0.06587860224770355
78,2,1474.592052,1500.592052,1594.3264768356903,0.41728329071410347,0.34343883345426746,0.053380418234640035
78,3,536.0827076,576.0827076,720.2895150395237,0.788155408233717,0.7357554761265557,0.03386471102826796
78,4,50.58336829,104.58336829000001,299.26255833335694,0.9800108959799646,0.9906650924272924,0.006365014352056192
78,5,24.30094581,92.30094581,337.4525184571902,0.9903969595145098,1.0037339382785078,NA
