Simulation_number,Number_of_classes,Gsquared,AIC,BIC,NFI,NNFI,RMSEA
856,6,22.76010971,104.76010971,277.55904174530986,0.9032863796493904,0.9889568843394203,0.008321019255486247
857,1,216.4394261,228.4394261,253.72707469053313,0,0,0.07487040124130659
857,2,138.682789,164.682789,219.4726942794885,0.3592535727020207,0.36591355141612597,0.059618960078163086
857,3,89.21795489,129.21795489,213.51011685844384,0.5877924992797788,0.6157433413312078,0.046410993105375054
857,4,46.79913958,100.79913958,214.59355823739918,0.783777196127023,0.8927577821459975,0.024518452396199448
857,5,37.6629155,105.6629155,248.9595908463545,0.8259886556777375,0.8932064032569792,0.024467115231087716
857,6,30.34312523,112.34312523,285.14205726530986,0.8598077726560743,0.8644232513014546,0.027567841805328307
858,1,217.7971841,229.7971841,255.08483269053318,0,0,0.07518851698112396
858,2,144.8465567,170.8465567,225.6364619794885,0.3349475233183237,0.3275686061096887,0.06165602321263344
858,3,88.19477249,128.19477249,212.48693445844384,0.5950600883365599,0.6274228935345676,0.04589438997806012
858,4,52.13133779,106.13133779,219.92575644739918,0.7606427373915713,0.8411583823614566,0.02996633770698241
858,5,40.45469997,108.45469997000001,251.7513753163545,0.8142551744313392,0.8599825587004042,0.028134719354245323
858,6,33.46907652,115.46907652,288.26800855530985,0.8463291586697791,0.8151999067252321,0.032322326425725335
859,1,179.7375401,191.7375401,217.02518869053313,0,0,0.06569026393566889
859,2,127.1293944,153.1293944,207.9192996794885,0.2926942566963505,0.28361355829388984,0.05559998644771392
859,3,72.47648942,112.47648942,196.7686513884438,0.596764875163661,0.6816500807860917,0.03706409316185677
859,4,48.58853324,102.58853324,216.38295189739918,0.7296695325140927,0.8376059657018768,0.02647195660980276
859,5,36.04824249,104.04824249,247.3449178363545,0.7994395468529059,0.8871295438687283,0.02206943154190163
859,6,26.29089046,108.29089046,281.0898224953099,0.8537262140932126,0.9094221124861123,0.019770247248368296
860,1,178.6944133,190.6944133,215.98206189053315,0,0,0.06541052275443995
860,2,116.8208956,142.8208956,197.6108008794885,0.34625322950709175,0.37404011475685395,0.05175125320624452
860,3,58.34942023,98.34942022999999,182.6415821984438,0.6734681339363395,0.8328032870652817,0.026746163029473587
860,4,38.10251867,92.10251867,205.89693732739917,0.786772748143884,0.9726446941655401,0.010818533825155326
860,5,30.29827924,98.29827924,241.5949545863545,0.8304464102683842,0.979031163706306,0.00947184940614504
860,6,23.39785194,105.39785194,278.19678397530987,0.8690622078894058,0.9702393298025712,0.011284153194526565
861,1,192.0792857,204.0792857,229.36693429053315,0,0,0.06891387599212251
861,2,118.3623509,144.3623509,199.1522561794885,0.3837838865932435,0.42305676534977416,0.05234476080724732
861,3,64.02201523,104.02201523,188.31417719844382,0.6666896433070191,0.7937034376720287,0.03130060072016901
861,4,33.91703336,87.91703336,201.71145201739918,0.823421701947739,1.0244155163853768,NA
861,5,25.39179284,93.39179284,236.6884681863545,0.8678056681257224,1.0525024495554338,NA
861,6,19.99064526,101.99064526000001,274.78957729530987,0.8959250333155523,1.0385407387650059,NA
862,1,200.4193779,212.4193779,237.70702649053317,0,0,0.07100946106545114
862,2,123.8227253,149.8227253,204.6126305794885,0.3821818698500211,0.4132040727391832,0.05439509780605842
862,3,72.44938898,112.44938898,196.74155094844383,0.6385110574679616,0.7278083149719264,0.03704705103387034
862,4,46.27725117,100.27725117,214.07166982739918,0.7690979202964585,0.8865403365237997,0.023918666424790788
862,5,28.58725144,96.58725144,239.8839267863545,0.85736283716905,1.0056565885510962,NA
862,6,19.26249531,101.26249530999999,274.0614273453099,0.9038890574762133,1.0494537481028026,NA
863,1,204.0011103,216.0011103,241.28875889053313,0,0,0.07189068253402006
863,2,130.3080105,156.3080105,211.0979157794885,0.3612387191992651,0.3772078878645041,0.05673409852876613
863,3,69.46760786,109.46760786,193.75976982844384,0.6594743638510482,0.7613285471993836,0.035121482962755135
863,4,39.3420905,93.3420905,207.1365091573992,0.8071476648232734,0.9640026984771239,0.013639786728848118
863,5,29.20854218,97.20854218,240.5052175263545,0.8568216509358871,0.9972116316025891,0.0037961877447158726
863,6,22.24739143,104.24739143,277.04632346530985,0.890944753206081,0.9956397016070702,0.0047471254882088
864,1,160.4238046,172.4238046,197.71145319053318,0,0,0.060300727857312365
864,2,85.16671127,111.16671127,165.9566165494885,0.4691142534466485,0.6123711460543196,0.037543140860233075
864,3,54.04052083,94.04052082999999,178.3326827984438,0.6631390150311895,0.8584938055236725,0.022683511194354255
864,4,36.20029458,90.20029457999999,203.99471323739917,0.7743458667480076,0.9969336548174133,0.003339128062699116
864,5,30.22678663,98.22678662999999,241.5234619763545,0.8115816620521666,0.9766855388652118,0.009207362572084703
864,6,23.75100807,105.75100807,278.5499401053099,0.8519483556120573,0.9561348304255075,0.01262939250035559
865,1,209.5814848,221.5814848,246.86913339053314,0,0,0.07324250978257388
865,2,132.6877908,158.6877908,213.47769607948848,0.36689163679405334,0.3822049796175532,0.05756856704681511
865,3,67.53320669,107.53320669,191.82536865844384,0.6777711220318638,0.7868629840695348,0.033813697123451995
865,4,27.49541142,81.49541142,195.2898300773992,0.8688080130444805,1.0882518518065962,NA
865,5,22.06196007,90.06196007,233.3586354163545,0.8947332580878824,1.089374127677863,NA
865,6,17.33497599,99.33497599,272.13390802530984,0.9172876554122017,1.0792144153837608,NA
866,1,156.9789932,168.9789932,194.26664179053313,0,0,0.05928798342903028
866,2,116.1627278,142.1627278,196.9526330794885,0.2600110025422178,0.2455864249291119,0.05149575455777835
866,3,67.59779705,107.59779705,191.88995901844382,0.5693831660400788,0.6738676686729578,0.03385817975606068
866,4,37.92976178,91.92976178,205.72418043739918,0.7583768311491501,0.9694390185990924,0.010364547045031688
866,5,28.43290614,96.43290614,239.7295814863545,0.8188744521773376,1.011148669571823,NA
866,6,23.6982436,105.6982436,278.4971756353099,0.8490355740158995,0.9559908072587174,0.01243765139254622
867,1,198.274326,210.274326,235.56197459053317,0,0,0.07047643400625005
867,2,121.6952404,147.6952404,202.48514567948848,0.3862279456191418,0.42146194308511525,0.05360556621712822
867,3,62.86334798,102.86334798,187.1555099484438,0.6829476148112087,0.8136215880327193,0.030425780293123938
867,4,43.41316639,97.41316639,211.20758504739916,0.7810449428031343,0.9169168681729664,0.0203142293244986
867,5,33.24213098,101.24213098,244.53880632635452,0.8323427361947003,0.9409802062592794,0.01712153764543557
867,6,23.62188081,105.62188081,278.42081284530985,0.8808626346812043,0.9702554182774866,0.012154801042252956
868,1,200.0509989,212.0509989,237.33864749053316,0,0,0.0709182069633365
868,2,128.8404465,154.8404465,209.6303517794885,0.3559619936494103,0.3717058272845096,0.05621332346936038
868,3,77.09805619,117.09805619,201.39021815844382,0.6146079918924114,0.6840305258223314,0.039863948256559686
868,4,39.42600285,93.42600285,207.22042150739918,0.8029202400048601,0.962079925661393,0.013809957331928517
868,5,30.06097051,98.06097051,241.3576458563545,0.8497334645900636,0.9854222910288256,0.008562535490615858
868,6,21.70674824,103.70674824,276.5056802753099,0.8914939272517675,1.0053113131453226,NA
869,1,213.1973775,225.1973775,250.48502609053315,0,0,0.07410528269082764
869,2,129.6335202,155.6335202,210.4234254794885,0.39195537149606824,0.41879809711914023,0.05649534721119099
869,3,81.7151498,121.7151498,206.00731176844383,0.6167159710958452,0.6714408198497234,0.04247720881128208
869,4,52.44123599,106.44123599,220.23565464739917,0.7540249481258277,0.8333393466598589,0.03025280919804293
869,5,42.50268305,110.50268305,253.7993583963545,0.8006416235115275,0.8300883358963234,0.03054645138266969
869,6,33.45974527,115.45974527,288.25867730530985,0.8430574256477427,0.8099125691175868,0.03230917501462558
870,1,193.5500703,205.5500703,230.83771889053315,0,0,0.06928803793761658
870,2,132.5504087,158.5504087,213.34031397948849,0.31516217744303243,0.310820816779909,0.057520723354548144
870,3,85.93209147,125.93209147,210.22425343844384,0.556021388487194,0.5832299346971005,0.04473078526050009
870,4,38.97208932,92.97208932000001,206.7665079773992,0.7986459562655089,0.9655378567022239,0.012862618989454254
870,5,30.21457562,98.21457562,241.5112509663545,0.8438927168914595,0.9825172603952224,0.009161424521360761
870,6,22.66740817,104.66740817,277.46634020530985,0.8828860762754266,0.9873365580024897,0.007797118706306877
871,1,170.3659825,182.3659825,207.65363109053317,0,0,0.06313260031374103
871,2,99.96441887,125.96441887,180.7543241494885,0.41323721201208696,0.49756147077188695,0.044750216967488265
871,3,69.10967845,109.10967845,193.40184041844384,0.5943457876046352,0.6947011508336686,0.034883195431098024
871,4,43.52636059,97.52636059,211.32077924739917,0.7445126077912884,0.8948825976007985,0.02046873425625031
871,5,31.12335527,99.12335527,242.4200306163545,0.8173147314194605,0.9631856814476192,0.01211328848821641
871,6,24.1317636,106.1317636,278.93069563530986,0.8583533916461287,0.9512798674778028,0.013935029997497428
872,1,276.0523015,288.0523015,313.33995009053314,0,0,0.087757897444015
872,2,184.2848994,210.2848994,265.07480467948847,0.3324275928922114,0.3011496146457973,0.07336320805821667
872,3,103.5768778,143.5768778,227.86903976844383,0.6247925583768408,0.6334227869320058,0.05313356332020472
872,4,46.62091793,100.62091792999999,214.41533658739917,0.8311156339698186,0.92323087557623,0.02431529278123513
872,5,32.76140819,100.76140819,244.0580835363545,0.8813217350046255,0.9662495550209486,0.01612226150424725
872,6,21.91933326,103.91933326,276.71826529530983,0.9205971725615191,1.0009541109067053,NA
873,1,217.0448048,229.0448048,254.33245339053315,0,0,0.07501240502597202
873,2,147.4912713,173.4912713,228.2811765794885,0.32045702989339653,0.3055691534574574,0.06250972551185242
873,3,79.540170560000007,119.54017056000001,203.83233252844383,0.6335311014087908,0.6973536858148032,0.041266799175275655
873,4,35.25863808,89.25863808,203.05305673739917,0.8375513382479266,1.007334340164724,NA
873,5,26.76344506,94.76344506,238.0601204063545,0.8766916117404345,1.0274672289510147,NA
873,6,20.8606556,102.8606556,275.6595876353099,0.9038877911902916,1.018444446024507,NA
874,1,206.4996168,218.4996168,243.78726539053315,0,0,0.07249905389109497
874,2,134.9347908,160.9347908,215.7246960794885,0.3465615438372087,0.3523350521925887,0.05834552281078753
874,3,67.04232872,107.04232872,191.33449068844382,0.6753392100241418,0.7868217702876881,0.03347370348634947
874,4,41.53827717,95.53827717,209.33269582739916,0.7988457421195563,0.9413447402729397,0.017558435645713126
874,5,33.01271179,101.01271179,244.3093871363545,0.8401318496296599,0.9472436493366916,0.01665212691518804
874,6,27.39735891,109.39735891000001,282.19629094530984,0.8673248922464828,0.9064608554446931,0.022173233783347974
875,1,226.4517258,238.4517258,263.73937439053316,0,0,0.07718542458917815
875,2,150.0663371,176.0663371,230.8562423794885,0.337314226377161,0.3267957363347196,0.06332988894406286
875,3,88.6408186,128.6408186,212.93298056844384,0.6085663808175754,0.6429625032201874,0.04612030938717737
875,4,36.16794732,90.16794732,203.96236597739917,0.840284072942137,0.9984307236250054,0.0030576305984241596
875,5,30.57483039,98.57483039,241.8715057363545,0.8649830100345387,0.9817331085347193,0.010432001040318365
875,6,24.26394027,106.26394027,279.06287230530984,0.892851599234754,0.9653844574369146,0.014360543242601479
876,1,206.8674125,218.8674125,244.15506109053314,0,0,0.07258817940500403
876,2,137.0052616,163.0052616,217.7951668794885,0.3377146262705828,0.33817501370419656,0.05905239058384796
876,3,84.6980782,124.6980782,208.99024016844382,0.5905682911753923,0.6311793487211842,0.04408324128280968
876,4,45.99766658,99.99766658,213.7920852373992,0.7776466287071677,0.8943757119202504,0.023591078803423336
876,5,35.3183685,103.31836849999999,246.6150438463545,0.8292705067793121,0.9171343388334143,0.020895520987014787
876,6,25.67371503,107.67371503,280.47264706530984,0.8758928981624885,0.9364887835863825,0.01829326051848489
877,1,188.3015289,200.3015289,225.58917749053313,0,0,0.06794338670590258
877,2,108.3180392,134.3180392,189.10794447948848,0.4247628267664055,0.49366496152048994,0.048346627190750786
877,3,59.73243727,99.73243726999999,184.0245992384438,0.6827830468560789,0.8310742629596791,0.027925123479077277
877,4,29.7028013,83.7028013,197.49721995739918,0.8422593726481421,1.0759363938246824,NA
877,5,22.61098668,90.61098668,233.9076620263545,0.8799213855984788,1.0956402864541364,NA
877,6,17.2290688,99.2290688,272.02800083530985,0.9085027673399841,1.0941424606532653,NA
878,1,178.6194192,190.6194192,215.90706779053318,0,0,0.06539036505318534
878,2,111.3514516,137.35145160000002,192.1413568794885,0.37659940840295825,0.4249219796964793,0.0495880632413897
878,3,54.79668997,94.79668997,179.08885193844384,0.6932209822682035,0.8714228956708401,0.023447448050027155
878,4,39.98641429,93.98641429,207.78083294739918,0.7761362428055639,0.9481018519299644,0.01489668698475601
878,5,31.71428878,99.71428878,243.0109641263545,0.8224476995724102,0.9561338030532841,0.013695527174385845
878,6,28.49164286,110.49164286,283.2905748953099,0.8404896679901421,0.8617058310955238,0.024317319238332354
879,1,172.0244359,184.0244359,209.31208449053315,0,0,0.06359271330639686
879,2,116.8609004,142.8609004,197.65080567948849,0.320672671945672,0.3373457921387639,0.051766742288987325
879,3,68.71467284,108.71467284,193.00683480844384,0.6005528372728121,0.7036552134555084,0.03461832103361013
879,4,42.82880852,96.82880852,210.62322717739917,0.7510306701723648,0.9060001462118304,0.01949714153837547
879,5,33.61462465,101.61462465,244.9112999963545,0.8045938969418239,0.9211461091628012,0.01785742846450179
879,6,27.29930798,109.29930798,282.09824001530984,0.8413056387182722,0.8806338399881769,0.021970906042622782
880,1,185.612011,197.612011,222.89965959053313,0,0,0.06724392635483227
880,2,99.89059881,125.89059881,180.6805040894885,0.4618311699128134,0.5577762745393974,0.044717146586042304
880,3,56.77880718,96.77880718,181.07096914844382,0.6940994988734861,0.857984255856889,0.025340857734092954
880,4,36.92138522,90.92138521999999,204.71580387739917,0.8010829955395505,0.9886568919938071,0.007161749023522781
880,5,28.60159507,96.60159507,239.8982704163545,0.8459065503578861,1.0060886363013601,NA
880,6,23.8839649,105.8839649,278.6828969353099,0.8713231715376437,0.962047232226517,0.013100105415125905
881,1,199.8801795,211.8801795,237.16782809053313,0,0,0.07087585205405098
881,2,130.0536463,156.0536463,210.8435515794885,0.3493419576401771,0.3612749010999108,0.05664417867668232
881,3,61.21941025,101.21941025000001,185.51157221844383,0.6937194553099748,0.8309680786646275,0.029139537668666702
881,4,34.38057895,88.38057895,202.17499760739918,0.82799405605897,1.0179456894450967,NA
881,5,24.34546708,92.34546707999999,235.6421424263545,0.8781996937320141,1.0640296277401273,NA
881,6,19.19566899,101.19566899,273.99460102530986,0.903964119714031,1.0508521667116695,NA
882,1,160.2096709,172.2096709,197.49731949053313,0,0,0.06023827072487519
882,2,107.3112941,133.3112941,188.1011993794885,0.33018217004526657,0.36696944477903576,0.04792750625383531
882,3,57.37444888,97.37444888,181.66661084844384,0.6418789917132275,0.8153806534061826,0.025882790718645257
882,4,32.89370891,86.89370891,200.6881275673992,0.794683375072085,1.0476534241698987,NA
882,5,25.13674156,93.13674156,236.4334169063545,0.8431009725019041,1.0735716043420127,NA
882,6,21.54416791,103.54416791,276.34309994530986,0.8655251721761074,1.0114429151416768,NA
883,1,269.7806062,281.7806062,307.06825479053316,0,0,0.08649247411545913
883,2,174.5031867,200.5031867,255.29309197948848,0.3531663036940719,0.3329578509397068,0.07064069424465429
883,3,70.49128119,110.49128119,194.78344315844382,0.7387088635357956,0.8287347163325853,0.035794227115345266
883,4,40.40821647,94.40821647,208.20263512739916,0.8502182308833436,0.9671977808403291,0.015664983191717555
